인천	20070515	 13	 22	000	61
인천	20070516	 13	 21	047	84
인천	20070517	 14	 21	006	72
인천	20070518	 12	 19	001	80
인천	20070519	 13	 20	000	75
인천	20070520	 13	 21	000	72
인천	20070521	 14	 22	000	45
인천	20070522	 15	 24	000	45
인천	20070523	 16	 25	000	49
인천	20070524	 18	 22	055	81
인천	20070525	 15	 19	002	87
인천	20070526	 14	 22	000	64
인천	20070527	 16	 27	000	68
인천	20070528	 17	 25	000	58
인천	20070529	 14	 20	000	86
인천	20070530	 14	 21	000	79
인천	20070531	 16	 25	000	62
인천	20070601	 18	 21	000	74
인천	20070602	 17	 25	000	70
인천	20070603	 19	 27	000	61
인천	20070604	 18	 24	000	72
인천	20070605	 17	 21	000	86
인천	20070606	 17	 22	001	86
인천	20070607	 17	 21	001	87
인천	20070608	 16	 22	000	84
인천	20070609	 15	 25	000	62
인천	20070610	 17	 28	000	63
인천	20070611	 18	 25	000	63
인천	20070612	 18	 26	000	64
인천	20070613	 18	 27	000	68
인천	20070614	 20	 28	001	61
인천	20070615	 18	 28	000	35
인천	20070616	 19	 31	000	26
인천	20070617	 21	 29	000	31
인천	20070618	 20	 29	000	55
인천	20070619	 19	 29	000	64
인천	20070620	 20	 26	000	77
인천	20070621	 19	 23	017	90
인천	20070622	 19	 29	000	75
인천	20070623	 20	 26	000	80
인천	20070624	 18	 24	011	82
인천	20070625	 19	 25	001	82
인천	20070626	 21	 28	000	76
인천	20070627	 20	 26	000	76
인천	20070628	 22	 25	027	91
인천	20070629	 20	 22	001	92
인천	20070630	 20	 27	001	76
인천	20070701	 20	 23	032	89
인천	20070702	 19	 22	064	92
인천	20070703	 20	 25	000	83
인천	20070704	 20	 25	016	85
인천	20070705	 20	 23	001	91
인천	20070706	 20	 29	000	82
인천	20070707	 22	 29	000	78
인천	20070708	 21	 28	000	83
인천	20070709	 22	 29	005	69
인천	20070710	 20	 25	006	70
인천	20070711	 19	 22	024	92
인천	20070712	 20	 26	000	80
인천	20070713	 20	 29	000	68
인천	20070714	 22	 29	000	56
인천	20070715	 19	 27	000	64
인천	20070716	 20	 24	036	92
인천	20070717	 19	 25	003	84
인천	20070718	 20	 28	000	76
인천	20070719	 22	 25	032	95
인천	20070720	 22	 28	000	90
인천	20070721	 21	 23	000	82
인천	20070722	 20	 26	000	76
인천	20070723	 21	 27	000	79
인천	20070724	 21	 26	012	87
인천	20070725	 22	 25	002	92
인천	20070726	 22	 28	000	80
인천	20070727	 24	 27	000	88
인천	20070728	 23	 25	000	92
인천	20070729	 22	 26	000	90
인천	20070730	 22	 29	000	76
인천	20070731	 22	 28	000	78
인천	20070801	 24	 28	004	84
인천	20070802	 25	 28	001	86
인천	20070803	 24	 29	000	83
인천	20070804	 22	 25	051	92
인천	20070805	 22	 27	001	87
인천	20070806	 24	 28	000	77
인천	20070807	 23	 25	041	89
인천	20070808	 22	 27	032	89
인천	20070809	 23	 27	006	90
인천	20070810	 25	 29	000	80
인천	20070811	 26	 32	000	67
인천	20070812	 25	 28	024	77
인천	20070813	 25	 29	018	84
인천	20070814	 24	 27	024	90
인천	20070815	 23	 29	027	86
인천	20070816	 25	 29	003	87
인천	20070817	 24	 29	000	84
인천	20070818	 23	 29	000	84
인천	20070819	 24	 30	000	81
인천	20070820	 24	 29	000	81
인천	20070821	 25	 29	000	87
인천	20070822	 24	 31	000	73
인천	20070823	 22	 29	000	69
인천	20070824	 23	 30	000	75
인천	20070825	 25	 30	000	80
인천	20070826	 25	 29	000	82
인천	20070827	 24	 28	012	87
인천	20070828	 23	 28	000	78
인천	20070829	 22	 26	000	72
인천	20070830	 21	 25	000	62
인천	20070831	 19	 26	000	64
인천	20070901	 19	 24	022	84
인천	20070902	 18	 22	003	83
인천	20070903	 19	 27	001	76
인천	20070904	 21	 25	000	73
인천	20070905	 20	 25	001	73
인천	20070906	 16	 20	027	92
인천	20070907	 18	 25	000	73
인천	20070908	 18	 25	000	68
인천	20070909	 17	 25	017	71
인천	20070910	 20	 26	000	80
인천	20070911	 22	 27	000	77
인천	20070912	 20	 27	000	75
인천	20070913	 20	 27	000	77
인천	20070914	 18	 26	040	77
인천	20070915	 18	 23	006	88
인천	20070916	 19	 24	002	81
인천	20070917	 19	 28	000	64
인천	20070918	 19	 23	023	80
인천	20070919	 20	 25	044	89
인천	20070920	 20	 29	024	84
인천	20070921	 20	 23	002	79
인천	20070922	 19	 22	000	73
인천	20070923	 19	 25	003	67
인천	20070924	 19	 26	000	77
인천	20070925	 18	 25	000	83
인천	20070926	 19	 25	000	78
인천	20070927	 18	 23	013	91
인천	20070928	 16	 19	001	61
인천	20070929	 15	 21	000	72
인천	20070930	 18	 19	000	80
인천	20071001	 17	 21	000	79
인천	20071002	 17	 23	000	77
인천	20071003	 18	 20	002	83
인천	20071004	 18	 26	002	83
인천	20071005	 17	 25	000	60
인천	20071006	 19	 24	000	55
인천	20071007	 16	 23	000	71
인천	20071008	 11	 17	000	57
인천	20071009	 09	 21	000	56
인천	20071010	 12	 19	000	70
인천	20071011	 13	 20	000	52
인천	20071012	 13	 20	000	49
인천	20071013	 11	 19	000	60
인천	20071014	 12	 20	000	58
인천	20071015	 11	 19	000	65
인천	20071016	 10	 20	000	72
인천	20071017	 10	 19	000	69
인천	20071018	 09	 19	000	67
인천	20071019	 09	 14	021	65
인천	20071020	 05	 10	000	50
인천	20071021	 06	 18	000	65
인천	20071022	 12	 19	000	77
인천	20071023	 14	 19	000	84
인천	20071024	 13	 20	000	78
인천	20071025	 12	 21	006	78
인천	20071026	 14	 21	001	75
인천	20071027	 11	 20	000	66
인천	20071028	 11	 17	022	78
인천	20071029	 09	 13	000	66
인천	20071030	 06	 15	000	56
인천	20071031	 09	 15	000	66
인천	20071101	 07	 13	000	44
인천	20071102	 06	 14	000	52
인천	20071103	 08	 16	000	43
인천	20071104	 04	 14	000	49
인천	20071105	 05	 14	000	52
인천	20071106	 07	 17	000	62
인천	20071107	 08	 17	000	67
인천	20071108	 09	 17	000	64
인천	20071109	 10	 16	000	68
인천	20071110	 08	 13	000	63
인천	20071111	 07	 12	000	63
인천	20071112	 05	 13	000	65
인천	20071113	 06	 14	000	65
인천	20071114	 10	 15	000	79
인천	20071115	 05	 12	001	64
인천	20071116	 01	 09	000	56
인천	20071117	 03	 11	000	60
인천	20071118	-04	 05	000	35
인천	20071119	-05	 07	010	52
인천	20071120	-01	 06	000	51
인천	20071121	-01	 06	002	64
인천	20071122	-01	 08	000	47
인천	20071123	 06	 12	013	82
인천	20071124	 05	 10	000	72
인천	20071125	 04	 11	000	78
인천	20071126	 01	 10	001	73
인천	20071127	-01	 07	000	42
인천	20071128	-02	 10	000	50
인천	20071129	 03	 11	000	55
인천	20071130	 00	 06	000	52
인천	20071201	 01	 09	000	59
인천	20071202	 01	 08	000	56
인천	20071203	-01	 07	000	56
인천	20071204	-04	 01	000	51
인천	20071205	-04	 02	000	45
인천	20071206	 00	 05	000	72
인천	20071207	 00	 05	002	79
인천	20071208	 00	 04	000	59
인천	20071209	-02	 07	000	59
인천	20071210	-01	 06	002	68
인천	20071211	 03	 09	000	77
인천	20071212	 03	 07	000	74
인천	20071213	-02	 04	000	64
인천	20071214	-04	 05	001	60
인천	20071215	-01	 05	001	72
인천	20071216	-04	 05	000	64
인천	20071217	 00	 06	000	60
인천	20071218	-02	 04	000	67
인천	20071219	-02	 06	000	57
인천	20071220	 02	 08	000	73
인천	20071221	-01	 07	000	71
인천	20071222	 00	 10	000	55
인천	20071223	 00	 08	000	69
인천	20071224	-02	 08	000	64
인천	20071225	 00	 09	000	65
인천	20071226	 03	 14	000	60
인천	20071227	 04	 10	001	77
인천	20071228	 04	 07	001	86
인천	20071229	-04	 05	000	64
인천	20071230	-06	-04	000	54
인천	20071231	-06	-02	000	57
인천	20080101	-07	-02	000	51
인천	20080102	-06	 01	000	49
인천	20080103	-01	 07	000	59
인천	20080104	-03	 04	000	58
인천	20080105	-01	 07	000	68
인천	20080106	 03	 08	000	80
인천	20080107	-01	 06	000	92
인천	20080108	-01	 06	000	76
인천	20080109	-02	 03	000	50
인천	20080110	-05	 04	000	39
인천	20080111	-03	 01	005	76
인천	20080112	-04	 03	000	58
인천	20080113	-08	-02	000	44
인천	20080114	-06	 01	000	45
인천	20080115	-07	-01	000	39
인천	20080116	-09	-03	000	41
인천	20080117	-11	-04	000	37
인천	20080118	-09	-01	000	42
인천	20080119	-07	 01	000	38
인천	20080120	-03	 05	000	47
인천	20080121	 00	 04	003	73
인천	20080122	 00	 02	005	88
인천	20080123	-07	 01	000	61
인천	20080124	-09	-03	000	43
인천	20080125	-09	-03	000	44
인천	20080126	-07	 01	000	45
인천	20080127	-06	 03	000	52
인천	20080128	-04	 02	000	52
인천	20080129	-03	 03	000	56
인천	20080130	-04	 01	000	53
인천	20080131	-06	 00	000	49
인천	20080201	-07	 02	000	49
인천	20080202	-05	 03	000	50
인천	20080203	-03	 02	000	65
인천	20080204	-04	 02	000	55
인천	20080205	-06	 01	000	47
인천	20080206	-05	 01	000	48
인천	20080207	-07	 01	000	50
인천	20080208	-07	 02	000	55
인천	20080209	-04	 01	000	61
인천	20080210	-05	 03	000	59
인천	20080211	-03	 04	000	55
인천	20080212	-08	-02	000	33
인천	20080213	-09	-01	000	31
인천	20080214	-06	 03	000	47
인천	20080215	-05	 00	000	37
인천	20080216	-05	 01	000	37
인천	20080217	-05	 02	000	38
인천	20080218	-06	 03	000	42
인천	20080219	-05	 04	000	60
인천	20080220	-01	 07	000	57
인천	20080221	 00	 09	000	47
인천	20080222	 00	 10	000	71
인천	20080223	-05	 02	000	42
인천	20080224	-07	 03	000	40
인천	20080225	-03	 02	002	69
인천	20080226	-02	 02	003	70
인천	20080227	-02	 06	000	50
인천	20080228	 00	 08	000	67
인천	20080229	 03	 08	000	69
인천	20080301	 01	 08	000	52
인천	20080302	 02	 07	000	69
인천	20080303	 00	 07	000	61
인천	20080304	-01	 07	000	57
인천	20080305	-01	 08	000	61
인천	20080306	 03	 09	000	67
인천	20080307	 01	 10	000	46
인천	20080308	 01	 09	000	76
인천	20080309	 03	 10	000	80
인천	20080310	 04	 10	000	79
인천	20080311	 07	 14	000	68
인천	20080312	 08	 17	000	53
인천	20080313	 07	 11	001	77
인천	20080314	 03	 14	000	69
인천	20080315	 05	 11	000	71
인천	20080316	 04	 11	000	68
인천	20080317	 02	 13	000	64
인천	20080318	 06	 16	000	49
인천	20080319	 07	 19	000	41
인천	20080320	 04	 17	000	29
인천	20080321	 08	 17	000	38
인천	20080322	 08	 15	006	54
인천	20080323	 05	 09	027	95
인천	20080324	 05	 11	001	78
인천	20080325	 04	 06	000	77
인천	20080326	 04	 10	000	76
인천	20080327	 05	 10	000	66
인천	20080328	 04	 11	000	64
인천	20080329	 05	 08	011	85
인천	20080330	 06	 10	000	80
인천	20080331	 05	 12	000	69
인천	20080401	 06	 13	000	62
인천	20080402	 07	 10	003	80
인천	20080403	 06	 12	000	62
인천	20080404	 05	 15	000	66
인천	20080405	 09	 15	000	65
인천	20080406	 08	 22	003	54
인천	20080407	 09	 17	001	77
인천	20080408	 09	 20	000	56
인천	20080409	 10	 17	011	50
인천	20080410	 10	 21	001	55
인천	20080411	 09	 15	000	73
인천	20080412	 08	 19	000	66
인천	20080413	 09	 15	000	71
인천	20080414	 07	 17	000	57
인천	20080415	 09	 19	000	53
인천	20080416	 10	 23	000	56
인천	20080417	 13	 24	000	41
인천	20080418	 13	 23	000	52
인천	20080419	 12	 25	000	51
인천	20080420	 13	 24	000	44
인천	20080421	 16	 23	000	28
인천	20080422	 12	 19	016	60
인천	20080423	 08	 13	002	80
인천	20080424	 06	 13	000	47
인천	20080425	 09	 17	007	63
인천	20080426	 08	 13	007	80
인천	20080427	 09	 15	000	65
인천	20080428	 08	 20	000	50
인천	20080429	 12	 19	000	71
인천	20080430	 12	 22	000	77
인천	20080501	 16	 21	000	72
인천	20080502	 15	 24	000	72
인천	20080503	 15	 24	000	74
인천	20080504	 15	 21	004	77
인천	20080505	 11	 19	000	60
인천	20080506	 11	 20	000	42
인천	20080507	 14	 19	000	55
인천	20080508	 14	 23	001	62
인천	20080509	 15	 24	000	33
인천	20080510	 13	 23	000	32
인천	20080511	 11	 21	000	42
인천	20080512	 12	 20	002	57
인천	20080513	 11	 16	009	67
인천	20080514	 09	 17	000	65
인천	20080515	 10	 18	000	69
인천	20080516	 11	 19	000	62
인천	20080517	 11	 21	000	56
인천	20080518	 12	 15	014	81
인천	20080519	 10	 17	000	75
인천	20080520	 10	 18	000	64
인천	20080521	 13	 20	007	67
인천	20080522	 15	 22	000	75
인천	20080523	 18	 24	000	69
인천	20080524	 18	 27	000	68
인천	20080525	 14	 24	000	80
인천	20080526	 13	 20	000	85
인천	20080527	 14	 22	000	80
인천	20080528	 16	 21	028	92
인천	20080529	 16	 26	000	83
인천	20080530	 14	 18	000	81
인천	20080531	 13	 21	000	62
인천	20080601	 15	 25	000	45
인천	20080602	 17	 23	000	60
인천	20080603	 16	 24	001	72
인천	20080604	 16	 19	018	76
인천	20080605	 15	 19	018	87
인천	20080606	 14	 18	000	87
인천	20080607	 16	 22	002	81
인천	20080608	 16	 23	014	83
인천	20080609	 16	 24	000	82
인천	20080610	 18	 24	000	78
인천	20080611	 17	 28	000	58
인천	20080612	 17	 26	000	69
인천	20080613	 16	 23	000	89
인천	20080614	 17	 29	000	69
인천	20080615	 19	 28	000	51
인천	20080616	 17	 28	000	38
인천	20080617	 18	 24	011	72
인천	20080618	 18	 23	035	94
인천	20080619	 17	 23	000	88
인천	20080620	 19	 27	000	76
인천	20080621	 20	 27	001	69
인천	20080622	 19	 28	000	66
인천	20080623	 18	 24	000	65
인천	20080624	 20	 26	000	57
인천	20080625	 19	 27	000	66
인천	20080626	 19	 26	000	75
인천	20080627	 19	 25	000	75
인천	20080628	 20	 25	001	76
인천	20080629	 20	 26	004	74
인천	20080630	 19	 26	000	72
인천	20080701	 20	 28	000	74
인천	20080702	 21	 24	004	89
인천	20080703	 20	 24	001	91
인천	20080704	 21	 26	000	88
인천	20080705	 22	 27	013	87
인천	20080706	 22	 25	000	91
인천	20080707	 21	 25	000	95
인천	20080708	 23	 30	000	81
인천	20080709	 22	 30	000	80
인천	20080710	 21	 28	000	80
인천	20080711	 23	 28	000	74
인천	20080712	 22	 25	016	93
인천	20080713	 22	 27	001	86
인천	20080714	 21	 30	000	80
인천	20080715	 24	 30	000	79
인천	20080716	 21	 26	009	90
인천	20080717	 21	 27	000	80
인천	20080718	 22	 28	000	73
인천	20080719	 23	 25	084	92
인천	20080720	 23	 28	194	95
인천	20080721	 21	 24	004	91
인천	20080722	 22	 27	000	88
인천	20080723	 22	 27	038	87
인천	20080724	 21	 25	113	99
인천	20080725	 22	 25	022	96
인천	20080726	 21	 24	023	95
인천	20080727	 22	 28	000	83
인천	20080728	 23	 30	000	75
인천	20080729	 24	 31	000	80
인천	20080730	 24	 27	005	88
인천	20080731	 24	 29	001	79
인천	20080801	 25	 29	000	79
인천	20080802	 24	 27	016	93
인천	20080803	 22	 27	000	89
인천	20080804	 21	 28	000	76
인천	20080805	 22	 29	000	78
인천	20080806	 22	 30	000	78
인천	20080807	 24	 31	000	67
인천	20080808	 24	 32	000	68
인천	20080809	 25	 31	003	72
인천	20080810	 25	 34	000	64
인천	20080811	 26	 32	000	66
인천	20080812	 25	 30	006	83
인천	20080813	 24	 31	028	88
인천	20080814	 25	 29	000	83
인천	20080815	 23	 27	004	89
인천	20080816	 21	 23	008	83
인천	20080817	 21	 27	001	70
인천	20080818	 21	 25	037	90
인천	20080819	 22	 26	000	75
인천	20080820	 21	 27	000	73
인천	20080821	 20	 27	000	58
인천	20080822	 17	 24	055	93
인천	20080823	 18	 26	003	82
인천	20080824	 20	 27	000	71
인천	20080825	 22	 27	008	78
인천	20080826	 21	 28	000	59
인천	20080827	 19	 28	000	72
인천	20080828	 21	 28	000	77
인천	20080829	 21	 28	000	77
인천	20080830	 21	 29	000	71
인천	20080831	 22	 28	000	58
인천	20080901	 18	 25	060	96
인천	20080902	 18	 27	001	78
인천	20080903	 19	 27	000	77
인천	20080904	 21	 28	000	70
인천	20080905	 22	 25	000	66
인천	20080906	 20	 28	000	71
인천	20080907	 21	 29	000	74
인천	20080908	 21	 30	000	69
인천	20080909	 22	 28	000	74
인천	20080910	 22	 27	000	78
인천	20080911	 21	 24	001	83
인천	20080912	 21	 27	000	78
인천	20080913	 19	 27	000	72
인천	20080914	 19	 29	000	74
인천	20080915	 21	 29	000	73
인천	20080916	 19	 29	000	72
인천	20080917	 20	 30	000	62
인천	20080918	 20	 30	000	65
인천	20080919	 20	 29	000	66
인천	20080920	 20	 24	002	77
인천	20080921	 18	 29	000	69
인천	20080922	 21	 25	003	75
인천	20080923	 20	 24	000	87
인천	20080924	 19	 24	000	77
인천	20080925	 14	 20	010	85
인천	20080926	 13	 19	000	37
인천	20080927	 10	 20	000	46
인천	20080928	 13	 20	000	55
인천	20080929	 13	 22	000	57
인천	20080930	 14	 23	000	70
인천	20081001	 15	 26	000	67
인천	20081002	 17	 25	000	70
인천	20081003	 17	 23	000	81
인천	20081004	 16	 23	000	67
인천	20081005	 16	 23	000	68
인천	20081006	 16	 22	000	68
인천	20081007	 15	 21	000	66
인천	20081008	 14	 22	000	74
인천	20081009	 14	 24	000	66
인천	20081010	 14	 22	001	66
인천	20081011	 11	 19	000	44
인천	20081012	 11	 20	000	54
인천	20081013	 12	 20	000	66
인천	20081014	 13	 22	000	68
인천	20081015	 15	 21	000	78
인천	20081016	 15	 23	000	82
인천	20081017	 16	 23	000	82
인천	20081018	 15	 26	000	72
인천	20081019	 17	 23	000	81
인천	20081020	 15	 23	000	86
인천	20081021	 15	 23	000	70
인천	20081022	 16	 20	006	75
인천	20081023	 14	 20	019	84
인천	20081024	 10	 14	000	48
인천	20081025	 10	 18	002	61
인천	20081026	 10	 17	000	47
인천	20081027	 08	 15	000	54
인천	20081028	 08	 16	000	58
인천	20081029	 10	 17	000	53
인천	20081030	 07	 16	000	54
인천	20081031	 09	 15	029	85
인천	20081101	 08	 17	000	67
인천	20081102	 12	 16	000	60
인천	20081103	 08	 17	000	52
인천	20081104	 05	 14	000	35
인천	20081105	 07	 16	000	55
인천	20081106	 13	 19	000	76
인천	20081107	 09	 15	000	63
인천	20081108	 06	 17	000	53
인천	20081109	 07	 14	000	69
인천	20081110	 05	 16	000	65
인천	20081111	 07	 17	000	52
인천	20081112	 07	 15	000	65
인천	20081113	 07	 16	000	68
인천	20081114	 08	 16	000	67
인천	20081115	 09	 12	002	84
인천	20081116	 04	 12	000	63
인천	20081117	-01	 09	000	52
인천	20081118	-04	 02	000	46
인천	20081119	-06	 01	000	48
인천	20081120	-04	 11	002	68
인천	20081121	 03	 08	000	45
인천	20081122	 02	 11	000	62
인천	20081123	 06	 13	000	70
인천	20081124	 05	 12	000	64
인천	20081125	 05	 10	000	68
인천	20081126	 06	 12	000	67
인천	20081127	 06	 09	014	88
인천	20081128	 05	 10	000	69
인천	20081129	 02	 10	001	54
인천	20081130	-01	 09	000	55
인천	20081201	 06	 11	000	70
인천	20081202	 04	 12	000	58
인천	20081203	 02	 13	000	42
인천	20081204	 01	 10	002	71
인천	20081205	-10	 01	000	47
인천	20081206	-11	-04	000	46
인천	20081207	-06	 04	001	74
인천	20081208	 04	 10	010	79
인천	20081209	 07	 13	000	66
인천	20081210	 07	 13	000	88
인천	20081211	 03	 08	002	64
인천	20081212	 04	 10	000	66
인천	20081213	-02	 05	000	53
인천	20081214	-05	 05	000	45
인천	20081215	 01	 07	000	54
인천	20081216	 02	 10	000	59
인천	20081217	 02	 10	001	73
인천	20081218	-02	 03	000	50
인천	20081219	-03	 06	000	61
인천	20081220	-02	 06	004	56
인천	20081221	-02	 03	000	50
인천	20081222	-06	-02	001	59
인천	20081223	-05	 04	001	67
인천	20081224	 01	 08	000	68
인천	20081225	-04	 05	000	43
인천	20081226	-08	-01	000	35
인천	20081227	-07	 03	000	46
인천	20081228	-03	 05	000	60
인천	20081229	 01	 04	000	71
인천	20081230	-06	 01	000	47
인천	20081231	-08	-02	000	52
인천	20090101	-08	-01	000	48
인천	20090102	-05	 02	000	54
인천	20090103	-04	 04	000	51
인천	20090104	-03	 05	000	52
인천	20090105	-03	 02	000	61
인천	20090106	-05	 02	000	61
인천	20090107	-05	 04	000	50
인천	20090108	-04	 03	000	51
인천	20090109	-05	 00	000	48
인천	20090110	-08	-04	000	50
인천	20090111	-09	-04	000	47
인천	20090112	-09	-03	000	53
인천	20090113	-08	-01	000	50
인천	20090114	-08	-02	000	42
인천	20090115	-11	-01	000	37
인천	20090116	-03	 04	002	76
인천	20090117	-03	 06	000	77
인천	20090118	 00	 07	000	82
인천	20090119	-02	 05	000	55
인천	20090120	-02	 06	000	44
인천	20090121	 02	 06	000	61
인천	20090122	-02	 09	000	62
인천	20090123	-09	-02	000	46
인천	20090124	-10	-04	004	71
인천	20090125	-09	 02	000	60
인천	20090126	-06	 02	000	64
인천	20090127	-05	 05	000	55
인천	20090128	-02	 08	000	43
인천	20090129	-01	 07	000	51
인천	20090130	 00	 12	000	55
인천	20090131	 02	 10	000	63
인천	20090201	 00	 11	000	61
인천	20090202	 03	 08	000	82
인천	20090203	 02	 09	000	85
인천	20090204	 01	 07	000	83
인천	20090205	 03	 08	000	85
인천	20090206	 00	 08	000	84
인천	20090207	-01	 06	000	95
인천	20090208	-03	 07	000	62
인천	20090209	 02	 08	000	65
인천	20090210	 03	 07	000	76
인천	20090211	 04	 09	000	81
인천	20090212	 02	 14	000	61
인천	20090213	 04	 15	024	91
인천	20090214	 01	 06	000	84
인천	20090215	-05	 03	001	51
인천	20090216	-07	-01	000	35
인천	20090217	-08	 01	000	46
인천	20090218	-05	 02	000	52
인천	20090219	-02	 05	000	57
인천	20090220	-06	 01	001	62
인천	20090221	-08	 03	000	57
인천	20090222	 01	 08	000	66
인천	20090223	-01	 10	000	58
인천	20090224	 06	 10	000	71
인천	20090225	-01	 06	000	50
인천	20090226	-03	 06	000	44
인천	20090227	-02	 08	000	40
인천	20090228	 00	 10	000	37
인천	20090301	-01	 08	000	40
인천	20090302	-03	 08	000	46
인천	20090303	 01	 06	004	86
인천	20090304	-01	 08	000	67
인천	20090305	 03	 09	013	82
인천	20090306	-01	 04	000	59
인천	20090307	-03	 07	000	60
인천	20090308	 02	 10	000	60
인천	20090309	 03	 10	000	70
인천	20090310	 00	 09	000	37
인천	20090311	 00	 10	000	39
인천	20090312	 02	 13	005	44
인천	20090313	-02	 07	017	71
인천	20090314	-02	 05	000	42
인천	20090315	 01	 08	000	68
인천	20090316	 05	 11	000	88
인천	20090317	 05	 16	000	66
인천	20090318	 12	 16	000	83
인천	20090319	 10	 17	001	96
인천	20090320	 05	 17	000	62
인천	20090321	 08	 21	014	64
인천	20090322	 05	 13	009	75
인천	20090323	 01	 10	000	45
인천	20090324	 01	 06	000	46
인천	20090325	-01	 06	000	53
인천	20090326	 03	 09	001	64
인천	20090327	 02	 09	000	40
인천	20090328	 02	 09	000	48
인천	20090329	 01	 11	000	54
인천	20090330	 05	 11	000	56
인천	20090331	 05	 10	000	56
인천	20090401	 03	 10	000	58
인천	20090402	 04	 12	000	63
인천	20090403	 06	 11	000	70
인천	20090404	 06	 11	000	82
인천	20090405	 05	 10	000	86
인천	20090406	 05	 13	000	70
인천	20090407	 08	 17	000	63
인천	20090408	 09	 19	000	53
인천	20090409	 10	 20	000	52
인천	20090410	 10	 21	000	55
인천	20090411	 09	 22	000	52
인천	20090412	 10	 19	000	44
인천	20090413	 11	 18	000	69
인천	20090414	 11	 21	000	56
인천	20090415	 08	 13	006	90
인천	20090416	 06	 14	000	67
인천	20090417	 06	 16	000	41
인천	20090418	 08	 17	000	40
인천	20090419	 11	 22	000	34
인천	20090420	 10	 16	027	80
인천	20090421	 09	 11	000	83
인천	20090422	 09	 13	000	63
인천	20090423	 06	 15	000	58
인천	20090424	 11	 17	008	77
인천	20090425	 07	 11	000	82
인천	20090426	 06	 13	000	67
인천	20090427	 08	 16	000	67
인천	20090428	 09	 18	000	63
인천	20090429	 10	 20	000	46
인천	20090430	 11	 19	000	37
인천	20090501	 13	 21	000	51
인천	20090502	 13	 17	001	81
인천	20090503	 10	 19	000	85
인천	20090504	 09	 16	000	87
인천	20090505	 09	 18	000	82
인천	20090506	 13	 26	000	52
인천	20090507	 15	 23	000	45
인천	20090508	 14	 22	000	59
인천	20090509	 16	 24	000	51
인천	20090510	 16	 22	000	68
인천	20090511	 16	 20	050	91
인천	20090512	 14	 22	004	80
인천	20090513	 13	 21	000	39
인천	20090514	 12	 22	000	57
인천	20090515	 15	 22	001	65
인천	20090516	 13	 15	021	94
인천	20090517	 13	 17	004	84
인천	20090518	 12	 20	000	66
인천	20090519	 15	 21	000	70
인천	20090520	 15	 23	000	71
인천	20090521	 15	 17	052	96
인천	20090522	 14	 18	000	86
인천	20090523	 13	 17	002	88
인천	20090524	 13	 21	000	80
인천	20090525	 15	 26	000	66
인천	20090526	 17	 27	000	64
인천	20090527	 17	 29	000	45
인천	20090528	 16	 28	000	42
인천	20090529	 17	 28	000	48
인천	20090530	 18	 23	000	50
인천	20090531	 15	 21	000	67
인천	20090601	 15	 25	000	65
인천	20090602	 19	 23	003	79
인천	20090603	 16	 21	001	88
인천	20090604	 16	 22	000	80
인천	20090605	 15	 26	000	59
인천	20090606	 17	 25	000	56
인천	20090607	 17	 21	000	75
인천	20090608	 16	 23	000	67
인천	20090609	 17	 21	017	84
인천	20090610	 17	 21	010	92
인천	20090611	 16	 23	000	67
인천	20090612	 14	 23	000	57
인천	20090613	 16	 22	000	73
인천	20090614	 17	 24	000	81
인천	20090615	 17	 25	000	79
인천	20090616	 18	 24	001	71
인천	20090617	 19	 24	000	64
인천	20090618	 19	 29	000	61
인천	20090619	 21	 27	000	66
인천	20090620	 21	 23	055	94
인천	20090621	 19	 26	001	89
인천	20090622	 19	 24	000	85
인천	20090623	 18	 23	000	78
인천	20090624	 19	 27	000	65
인천	20090625	 20	 26	000	63
인천	20090626	 20	 26	000	78
인천	20090627	 21	 30	000	71
인천	20090628	 22	 27	001	81
인천	20090629	 21	 28	004	87
인천	20090630	 21	 25	001	90
인천	20090701	 20	 25	000	80
인천	20090702	 20	 25	000	85
인천	20090703	 19	 25	000	79
인천	20090704	 20	 26	000	80
인천	20090705	 21	 27	000	73
인천	20090706	 21	 27	000	70
인천	20090707	 22	 28	000	72
인천	20090708	 22	 29	001	75
인천	20090709	 19	 24	143	93
인천	20090710	 20	 26	000	82
인천	20090711	 21	 27	002	76
인천	20090712	 19	 24	106	96
인천	20090713	 20	 26	018	87
인천	20090714	 20	 25	120	96
인천	20090715	 20	 24	000	90
인천	20090716	 21	 29	000	71
인천	20090717	 22	 25	060	93
인천	20090718	 21	 25	005	92
인천	20090719	 21	 27	000	87
인천	20090720	 22	 26	000	87
인천	20090721	 22	 27	000	81
인천	20090722	 21	 28	000	72
인천	20090723	 21	 28	000	76
인천	20090724	 21	 30	014	72
인천	20090725	 19	 25	003	77
인천	20090726	 21	 28	000	75
인천	20090727	 21	 29	000	77
인천	20090728	 22	 26	000	78
인천	20090729	 21	 28	000	76
인천	20090730	 22	 28	000	78
인천	20090731	 23	 29	000	76
인천	20090801	 23	 29	000	80
인천	20090802	 23	 29	000	76
인천	20090803	 24	 27	000	79
인천	20090804	 23	 30	000	73
인천	20090805	 24	 30	000	66
인천	20090806	 24	 29	001	65
인천	20090807	 22	 27	001	86
인천	20090808	 24	 28	000	82
인천	20090809	 25	 31	004	75
인천	20090810	 24	 31	000	59
인천	20090811	 23	 28	124	89
인천	20090812	 22	 25	134	91
인천	20090813	 22	 28	000	83
인천	20090814	 23	 30	000	78
