홍천	20140319	 04	 11	000	57
홍천	20140320	 01	 12	005	81
홍천	20140321	-01	 10	000	70
홍천	20140322	-03	 16	000	58
홍천	20140323	-01	 18	000	54
홍천	20140324	-01	 18	000	53
홍천	20140325	 09	 19	000	58
홍천	20140326	 09	 23	000	51
홍천	20140327	 04	 24	000	53
홍천	20140328	 07	 24	000	58
홍천	20140329	 06	 18	001	75
홍천	20140330	 07	 19	001	60
홍천	20140331	 03	 21	000	51
홍천	20140401	 02	 24	000	41
홍천	20140402	 05	 24	000	35
홍천	20140403	 02	 13	012	71
홍천	20140404	 00	 11	000	58
홍천	20140405	-01	 12	001	76
홍천	20140406	-01	 15	000	52
홍천	20140407	 00	 20	000	52
홍천	20140408	 02	 22	000	48
홍천	20140409	 03	 23	000	45
홍천	20140410	 05	 21	000	50
홍천	20140411	 05	 22	000	54
홍천	20140412	 10	 21	000	61
홍천	20140413	 10	 25	000	49
홍천	20140414	 05	 25	000	42
홍천	20140415	 06	 24	000	54
홍천	20140416	 10	 19	000	79
홍천	20140417	 10	 22	005	72
홍천	20140418	 09	 23	000	55
홍천	20140419	 09	 16	000	50
홍천	20140420	 06	 22	000	49
홍천	20140421	 07	 22	000	46
홍천	20140422	 05	 23	000	41
홍천	20140423	 04	 26	000	40
홍천	20140424	 07	 27	000	40
홍천	20140425	 06	 27	000	40
홍천	20140426	 08	 26	000	41
홍천	20140427	 13	 18	008	83
홍천	20140428	 12	 16	007	93
홍천	20140429	 12	 18	003	68
홍천	20140430	 11	 21	000	66
홍천	20140501	 09	 25	000	61
홍천	20140502	 07	 26	000	63
홍천	20140503	 09	 21	000	36
홍천	20140504	 05	 21	001	58
홍천	20140505	 04	 16	000	42
홍천	20140506	 03	 20	000	46
홍천	20140507	 03	 23	000	43
홍천	20140508	 10	 20	004	79
홍천	20140509	 09	 24	000	58
홍천	20140510	 07	 29	000	48
홍천	20140511	 08	 26	029	56
홍천	20140512	 14	 21	008	67
홍천	20140513	 10	 29	000	59
홍천	20140514	 13	 28	000	53
홍천	20140515	 13	 25	000	50
홍천	20140516	 08	 26	000	48
홍천	20140517	 10	 27	000	52
홍천	20140518	 10	 28	000	53
홍천	20140519	 11	 29	000	52
홍천	20140520	 14	 28	000	56
홍천	20140521	 13	 27	000	54
홍천	20140522	 12	 30	000	54
홍천	20140523	 14	 28	000	61
홍천	20140524	 16	 31	000	61
홍천	20140525	 18	 27	003	71
홍천	20140526	 14	 26	001	57
홍천	20140527	 10	 31	000	46
홍천	20140528	 14	 31	000	54
홍천	20140529	 16	 33	000	54
홍천	20140530	 14	 33	000	49
홍천	20140531	 16	 35	000	49
홍천	20140601	 17	 32	000	58
홍천	20140602	 20	 25	000	73
홍천	20140603	 17	 22	002	81
홍천	20140604	 17	 28	000	58
홍천	20140605	 17	 25	000	56
홍천	20140606	 15	 34	000	42
홍천	20140607	 16	 31	000	50
홍천	20140608	 19	 28	000	57
홍천	20140609	 17	 30	000	56
홍천	20140610	 18	 30	000	64
홍천	20140611	 18	 27	000	62
홍천	20140612	 13	 29	000	57
홍천	20140613	 17	 25	000	73
홍천	20140614	 18	 29	000	60
홍천	20140615	 15	 32	000	55
홍천	20140616	 16	 31	000	52
홍천	20140617	 20	 32	000	60
홍천	20140618	 17	 32	000	70
홍천	20140619	 19	 27	000	69
홍천	20140620	 18	 30	002	65
홍천	20140621	 17	 28	034	83
홍천	20140622	 17	 30	000	67
홍천	20140623	 19	 26	000	73
홍천	20140624	 18	 29	017	87
홍천	20140625	 18	 31	000	70
홍천	20140626	 19	 32	000	65
홍천	20140627	 19	 31	000	60
홍천	20140628	 20	 29	001	66
홍천	20140629	 18	 30	000	72
홍천	20140630	 19	 32	004	77
홍천	20140701	 19	 33	000	68
홍천	20140702	 21	 32	016	82
홍천	20140703	 21	 25	001	88
홍천	20140704	 20	 33	000	63
홍천	20140705	 17	 31	000	63
홍천	20140706	 20	 31	000	63
홍천	20140707	 17	 35	000	59
홍천	20140708	 21	 32	000	65
홍천	20140709	 24	 34	031	89
홍천	20140710	 24	 34	000	67
홍천	20140711	 19	 34	000	54
홍천	20140712	 20	 30	000	71
홍천	20140713	 22	 31	000	68
홍천	20140714	 20	 32	000	64
홍천	20140715	 20	 32	000	67
홍천	20140716	 21	 31	000	68
홍천	20140717	 21	 31	000	68
홍천	20140718	 23	 32	000	69
홍천	20140719	 24	 32	000	71
홍천	20140720	 23	 36	000	65
홍천	20140721	 23	 34	000	70
홍천	20140722	 23	 30	008	78
홍천	20140723	 20	 27	040	89
홍천	20140724	 19	 28	043	87
홍천	20140725	 21	 36	035	78
홍천	20140726	 22	 28	003	79
홍천	20140727	 20	 31	001	69
홍천	20140728	 20	 32	000	69
홍천	20140729	 21	 31	001	68
홍천	20140730	 21	 33	000	68
홍천	20140731	 23	 34	006	77
홍천	20140801	 22	 35	000	73
홍천	20140802	 24	 36	000	63
홍천	20140803	 23	 28	010	94
홍천	20140804	 24	 30	006	96
홍천	20140805	 25	 31	001	87
홍천	20140806	 23	 27	008	94
홍천	20140807	 22	 28	001	87
홍천	20140808	 18	 31	000	64
홍천	20140809	 16	 30	000	56
홍천	20140810	 20	 29	032	79
홍천	20140811	 18	 29	000	77
홍천	20140812	 20	 31	000	74
홍천	20140813	 20	 27	002	87
홍천	20140814	 19	 23	008	95
홍천	20140815	 20	 30	000	80
홍천	20140816	 21	 32	000	74
홍천	20140817	 21	 24	005	96
홍천	20140818	 19	 24	013	96
홍천	20140819	 20	 25	008	96
홍천	20140820	 21	 29	000	85
홍천	20140821	 20	 24	069	99
홍천	20140822	 20	 30	000	80
홍천	20140823	 21	 30	000	82
홍천	20140824	 21	 32	000	80
홍천	20140825	 22	 29	001	76
홍천	20140826	 19	 27	001	80
홍천	20140827	 18	 29	000	68
홍천	20140828	 15	 30	000	69
홍천	20140829	 17	 30	001	78
홍천	20140830	 17	 31	000	66
홍천	20140831	 15	 28	000	77
홍천	20140901	 17	 31	000	65
홍천	20140902	 18	 30	004	74
홍천	20140903	 18	 20	076	100
홍천	20140904	 18	 28	000	78
홍천	20140905	 17	 30	000	82
홍천	20140906	 18	 31	000	76
홍천	20140907	 18	 31	000	77
홍천	20140908	 18	 30	000	80
홍천	20140909	 17	 29	000	76
홍천	20140910	 15	 28	000	75
홍천	20140911	 16	 29	000	72
홍천	20140912	 14	 27	000	77
홍천	20140913	 16	 29	000	65
홍천	20140914	 12	 29	000	66
홍천	20140915	 17	 28	000	74
홍천	20140916	 15	 27	000	74
홍천	20140917	 15	 24	000	72
홍천	20140918	 12	 27	000	72
홍천	20140919	 11	 27	000	69
홍천	20140920	 10	 28	000	65
홍천	20140921	 12	 23	000	80
홍천	20140922	 12	 28	000	72
홍천	20140923	 13	 29	000	69
홍천	20140924	 15	 22	017	93
홍천	20140925	 14	 28	000	73
홍천	20140926	 15	 25	000	79
홍천	20140927	 15	 26	000	81
홍천	20140928	 16	 26	000	83
홍천	20140929	 17	 20	007	99
홍천	20140930	 14	 22	000	68
홍천	20141001	 13	 23	000	75
홍천	20141002	 14	 22	000	88
홍천	20141003	 12	 21	000	72
홍천	20141004	 10	 22	000	71
홍천	20141005	 07	 23	000	68
홍천	20141006	 07	 22	000	72
홍천	20141007	 07	 23	000	77
홍천	20141008	 08	 23	000	79
홍천	20141009	 09	 26	000	75
홍천	20141010	 09	 25	000	73
홍천	20141011	 08	 27	000	70
홍천	20141012	 08	 29	000	69
홍천	20141013	 07	 20	000	59
홍천	20141014	 04	 19	000	68
홍천	20141015	 03	 19	000	74
홍천	20141016	 04	 19	004	67
홍천	20141017	 00	 20	000	65
홍천	20141018	 03	 21	000	76
홍천	20141019	 07	 22	000	75
홍천	20141020	 11	 14	022	99
홍천	20141021	 10	 15	028	97
홍천	20141022	 06	 16	000	74
홍천	20141023	 05	 19	000	83
홍천	20141024	 06	 20	000	84
홍천	20141025	 08	 22	000	78
홍천	20141026	 06	 21	000	78
홍천	20141027	 04	 19	000	55
홍천	20141028	 00	 20	000	61
홍천	20141029	 00	 21	000	59
홍천	20141030	 02	 22	000	55
홍천	20141031	 09	 16	000	73
홍천	20141101	 12	 18	001	90
홍천	20141102	 07	 15	002	48
홍천	20141103	-01	 14	000	44
홍천	20141104	-01	 18	000	66
홍천	20141105	 00	 18	000	73
홍천	20141106	 05	 19	000	69
홍천	20141107	 02	 17	000	71
홍천	20141108	 04	 14	000	78
홍천	20141109	 01	 16	000	63
홍천	20141110	-02	 17	000	58
홍천	20141111	-02	 15	000	64
홍천	20141112	-01	 10	003	48
홍천	20141113	-04	 04	000	29
홍천	20141114	-05	 10	000	50
홍천	20141115	-04	 10	000	58
홍천	20141116	-02	 12	000	45
홍천	20141117	-01	 09	001	79
홍천	20141118	-03	 11	000	72
홍천	20141119	-05	 12	000	60
홍천	20141120	-04	 13	000	63
홍천	20141121	-02	 16	000	64
홍천	20141122	 05	 11	001	92
홍천	20141123	 05	 11	000	89
홍천	20141124	 04	 10	000	83
홍천	20141125	 02	 13	000	70
홍천	20141126	 02	 15	000	66
홍천	20141127	-01	 15	000	78
홍천	20141128	 01	 08	010	98
홍천	20141129	 05	 13	000	90
홍천	20141130	 05	 09	007	98
홍천	20141201	-07	 09	000	46
홍천	20141202	-09	-02	000	31
홍천	20141203	-08	 00	001	68
홍천	20141204	-09	 00	000	44
홍천	20141205	-11	-02	000	45
홍천	20141206	-13	 00	000	54
홍천	20141207	-11	 00	000	57
홍천	20141208	-07	 04	000	50
홍천	20141209	-12	 04	000	58
홍천	20141210	-07	 02	000	66
홍천	20141211	-06	 02	000	58
홍천	20141212	-10	 02	000	70
홍천	20141213	-09	-02	000	34
홍천	20141214	-14	 01	000	60
홍천	20141215	-02	 02	006	79
홍천	20141216	-10	 02	003	56
홍천	20141217	-13	-07	000	34
홍천	20141218	-20	-04	000	56
홍천	20141219	-17	-03	000	61
홍천	20141220	-09	 02	002	64
홍천	20141221	-16	-01	000	61
홍천	20141222	-16	-01	000	76
홍천	20141223	-14	 01	000	70
홍천	20141224	-03	 07	000	65
홍천	20141225	-10	 02	000	62
홍천	20141226	-14	 02	000	64
홍천	20141227	-13	 03	000	67
홍천	20141228	-12	 01	000	69
홍천	20141229	-03	 05	000	75
홍천	20141230	-05	 07	000	64
홍천	20141231	-06	 03	000	49
홍천	20150101	-12	-05	000	39
홍천	20150102	-13	-02	000	52
홍천	20150103	-15	 02	000	59
홍천	20150104	-04	 05	000	72
홍천	20150105	-05	 06	000	84
홍천	20150106	-08	 02	002	59
홍천	20150107	-13	-01	000	54
홍천	20150108	-15	 00	000	61
홍천	20150109	-13	 03	000	64
홍천	20150110	-12	 04	000	64
홍천	20150111	-05	 04	000	58
홍천	20150112	-11	 04	000	58
홍천	20150113	-11	 05	000	61
홍천	20150114	-05	 04	000	57
홍천	20150115	-03	 09	000	69
홍천	20150116	-05	 03	000	78
홍천	20150117	-09	 01	000	44
홍천	20150118	-12	 03	002	71
홍천	20150119	-06	 04	000	64
홍천	20150120	-11	 05	000	66
홍천	20150121	-05	 05	000	70
홍천	20150122	-03	 07	000	70
홍천	20150123	-07	 04	000	77
홍천	20150124	-02	 07	000	69
홍천	20150125	-03	 04	002	86
홍천	20150126	 01	 06	001	95
홍천	20150127	-06	 03	000	60
홍천	20150128	-10	 04	000	64
홍천	20150129	-07	 02	000	72
홍천	20150130	-06	 02	000	52
홍천	20150131	-12	 02	000	58
홍천	20150201	-12	 04	000	60
홍천	20150202	-10	 07	000	60
홍천	20150203	-09	 07	000	57
홍천	20150204	-09	 06	000	60
홍천	20150205	-08	 06	000	61
홍천	20150206	-08	 07	000	63
홍천	20150207	-07	 06	000	66
홍천	20150208	-11	 01	000	25
홍천	20150209	-16	-01	000	49
홍천	20150210	-08	 05	000	64
홍천	20150211	-03	 08	000	52
홍천	20150212	-08	 03	000	37
홍천	20150213	-12	 04	000	40
홍천	20150214	-09	 04	000	71
홍천	20150215	-01	 14	000	64
홍천	20150216	 02	 05	007	93
홍천	20150217	 01	 04	000	84
홍천	20150218	-01	 04	000	88
홍천	20150219	-03	 08	000	79
홍천	20150220	-05	 10	000	66
홍천	20150221	 02	 07	004	82
홍천	20150222	 00	 10	001	71
홍천	20150223	-02	 06	000	48
홍천	20150224	-04	 08	000	60
홍천	20150225	-03	 14	000	51
홍천	20150226	-04	 06	000	49
홍천	20150227	-05	 04	000	33
홍천	20150228	-06	 08	000	46
홍천	20150301	 00	 07	000	46
홍천	20150302	-06	 10	000	46
홍천	20150303	-01	 06	002	72
홍천	20150304	-05	 03	000	35
홍천	20150305	-09	 06	000	48
홍천	20150306	-07	 10	000	49
홍천	20150307	-06	 13	000	45
홍천	20150308	-05	 16	000	40
홍천	20150309	-05	 09	000	35
홍천	20150310	-07	 02	000	21
홍천	20150311	-09	 06	000	35
홍천	20150312	-06	 08	000	29
홍천	20150313	-02	 11	001	45
홍천	20150314	-06	 12	000	39
홍천	20150315	-04	 14	000	41
홍천	20150316	-03	 19	000	39
홍천	20150317	-01	 17	000	45
홍천	20150318	 04	 12	005	77
홍천	20150319	 02	 22	000	69
홍천	20150320	 03	 22	000	45
홍천	20150321	 01	 19	000	37
홍천	20150322	 00	 17	000	30
홍천	20150323	-03	 11	000	24
홍천	20150324	-05	 13	000	29
홍천	20150325	-04	 15	000	32
홍천	20150326	-03	 19	000	37
홍천	20150327	-01	 19	000	39
홍천	20150328	-02	 19	000	33
홍천	20150329	 07	 20	000	34
홍천	20150330	 03	 23	000	50
홍천	20150331	 06	 16	004	77
홍천	20150401	 06	 16	004	71
홍천	20150402	 03	 23	021	69
홍천	20150403	 09	 18	018	78
홍천	20150404	 04	 20	000	53
홍천	20150405	 07	 10	002	83
홍천	20150406	 07	 16	000	67
홍천	20150407	 04	 10	000	55
홍천	20150408	 02	 14	000	52
홍천	20150409	 01	 16	000	57
홍천	20150410	 00	 20	000	48
홍천	20150411	 02	 22	000	42
홍천	20150412	 05	 22	000	44
홍천	20150413	 07	 17	001	58
홍천	20150414	 05	 07	013	92
홍천	20150415	 03	 18	005	76
홍천	20150416	 04	 18	010	84
홍천	20150417	 01	 19	000	52
홍천	20150418	 00	 25	000	38
홍천	20150419	 10	 18	017	78
홍천	20150420	 05	 15	010	80
홍천	20150421	 02	 23	000	54
홍천	20150422	 04	 21	000	44
홍천	20150423	 03	 23	000	43
홍천	20150424	 08	 24	000	30
홍천	20150425	 05	 25	000	33
홍천	20150426	 05	 28	000	41
홍천	20150427	 10	 28	000	48
홍천	20150428	 07	 28	000	37
홍천	20150429	 14	 23	000	60
홍천	20150430	 12	 29	000	59
홍천	20150501	 13	 30	000	58
홍천	20150502	 14	 28	001	66
홍천	20150503	 17	 19	011	99
홍천	20150504	 10	 22	000	46
홍천	20150505	 04	 23	000	45
홍천	20150506	 05	 23	000	49
홍천	20150507	 07	 25	000	44
홍천	20150508	 07	 23	000	45
홍천	20150509	 13	 25	000	48
홍천	20150510	 11	 26	000	42
홍천	20150511	 10	 25	009	63
홍천	20150512	 11	 19	009	66
홍천	20150513	 11	 26	000	51
홍천	20150514	 10	 28	000	58
홍천	20150515	 15	 25	000	68
홍천	20150516	 12	 27	000	50
홍천	20150517	 07	 26	000	45
홍천	20150518	 10	 23	000	51
홍천	20150519	 12	 23	002	76
홍천	20150520	 10	 23	000	60
홍천	20150521	 08	 28	000	51
홍천	20150522	 10	 29	000	43
홍천	20150523	 10	 29	000	42
홍천	20150524	 10	 31	000	44
홍천	20150525	 11	 32	000	48
홍천	20150526	 13	 32	000	44
홍천	20150527	 11	 33	000	37
홍천	20150528	 12	 34	000	43
홍천	20150529	 15	 32	000	45
홍천	20150530	 15	 24	000	60
홍천	20150531	 13	 29	000	57
홍천	20150601	 13	 29	000	51
홍천	20150602	 15	 32	000	45
홍천	20150603	 16	 29	000	33
홍천	20150604	 10	 32	000	33
홍천	20150605	 12	 21	001	73
홍천	20150606	 12	 29	000	60
홍천	20150607	 14	 30	000	53
홍천	20150608	 16	 28	000	53
홍천	20150609	 16	 31	000	54
홍천	20150610	 16	 35	000	46
홍천	20150611	 17	 33	000	52
홍천	20150612	 20	 30	000	55
홍천	20150613	 17	 32	003	73
홍천	20150614	 18	 30	003	69
홍천	20150615	 17	 32	000	60
홍천	20150616	 19	 34	002	74
홍천	20150617	 17	 33	006	67
홍천	20150618	 19	 30	000	58
홍천	20150619	 16	 31	000	52
홍천	20150620	 17	 26	012	81
홍천	20150621	 17	 31	000	64
홍천	20150622	 17	 32	000	59
홍천	20150623	 20	 33	000	65
홍천	20150624	 19	 33	000	65
홍천	20150625	 20	 31	002	66
홍천	20150626	 18	 25	022	77
홍천	20150627	 19	 28	000	61
홍천	20150628	 16	 33	000	64
홍천	20150629	 20	 33	000	58
홍천	20150630	 20	 30	002	75
홍천	20150701	 18	 30	001	60
홍천	20150702	 17	 29	000	60
홍천	20150703	 15	 28	000	70
홍천	20150704	 15	 31	000	58
홍천	20150705	 17	 31	000	56
홍천	20150706	 16	 33	000	49
홍천	20150707	 18	 29	000	52
홍천	20150708	 18	 25	002	76
홍천	20150709	 20	 32	000	60
홍천	20150710	 20	 35	000	63
홍천	20150711	 22	 36	001	65
홍천	20150712	 24	 	032	98
홍천	20150713	 22	 26	005	87
홍천	20150714	 22	 32	000	69
홍천	20150715	 21	 34	000	64
홍천	20150716	 17	 27	000	54
홍천	20150717	 16	 25	000	51
홍천	20150718	 19	 28	000	58
홍천	20150719	 21	 29	006	87
홍천	20150720	 21	 31	002	83
홍천	20150721	 22	 31	001	83
홍천	20150722	 24	 33	003	82
홍천	20150723	 24	 33	025	83
홍천	20150724	 22	 27	063	98
홍천	20150725	 23	 29	052	96
홍천	20150726	 24	 33	003	78
홍천	20150727	 23	 31	002	90
홍천	20150728	 24	 33	000	74
홍천	20150729	 24	 28	004	94
홍천	20150730	 23	 35	000	77
홍천	20150731	 26	 35	000	71
홍천	20150801	 24	 34	002	77
홍천	20150802	 24	 31	008	88
홍천	20150803	 25	 34	000	73
홍천	20150804	 23	 34	000	72
홍천	20150805	 25	 33	000	70
홍천	20150806	 23	 36	000	75
홍천	20150807	 24	 37	000	74
홍천	20150808	 23	 37	038	83
홍천	20150809	 23	 32	000	77
홍천	20150810	 23	 33	000	78
홍천	20150811	 23	 32	000	78
홍천	20150812	 22	 33	000	69
홍천	20150813	 20	 33	018	76
홍천	20150814	 21	 32	000	76
홍천	20150815	 22	 33	000	74
홍천	20150816	 21	 32	011	88
홍천	20150817	 20	 33	000	71
홍천	20150818	 20	 34	000	69
홍천	20150819	 21	 31	000	76
홍천	20150820	 22	 30	000	79
홍천	20150821	 22	 30	001	81
홍천	20150822	 20	 30	000	82
홍천	20150823	 20	 32	000	71
홍천	20150824	 21	 31	000	68
홍천	20150825	 19	 24	009	87
홍천	20150826	 18	 27	000	74
홍천	20150827	 17	 30	000	62
홍천	20150828	 15	 29	000	72
홍천	20150829	 18	 31	000	68
홍천	20150830	 16	 32	000	69
홍천	20150831	 18	 32	029	78
홍천	20150901	 20	 29	000	77
홍천	20150902	 19	 29	019	85
홍천	20150903	 19	 29	000	79
홍천	20150904	 19	 30	000	76
홍천	20150905	 19	 25	013	91
홍천	20150906	 16	 26	003	75
홍천	20150907	 14	 28	000	66
홍천	20150908	 12	 29	000	60
홍천	20150909	 10	 28	000	61
홍천	20150910	 13	 29	000	70
홍천	20150911	 16	 25	007	91
홍천	20150912	 15	 23	001	82
홍천	20150913	 13	 26	000	67
홍천	20150914	 11	 28	000	68
홍천	20150915	 13	 29	000	60
홍천	20150916	 10	 26	000	60
홍천	20150917	 14	 25	000	59
홍천	20150918	 11	 28	000	68
홍천	20150919	 13	 28	000	70
홍천	20150920	 13	 28	000	72
홍천	20150921	 14	 29	000	72
홍천	20150922	 13	 30	000	71
홍천	20150923	 14	 26	000	77
홍천	20150924	 15	 30	000	67
홍천	20150925	 12	 28	000	67
홍천	20150926	 14	 28	000	74
홍천	20150927	 12	 29	000	67
홍천	20150928	 10	 29	000	60
홍천	20150929	 11	 27	000	55
홍천	20150930	 16	 26	000	50
홍천	20151001	 12	 19	017	83
홍천	20151002	 05	 22	000	57
홍천	20151003	 11	 25	000	59
홍천	20151004	 07	 23	000	62
홍천	20151005	 07	 26	000	70
홍천	20151006	 09	 26	000	74
홍천	20151007	 10	 26	000	75
홍천	20151008	 12	 26	000	70
홍천	20151009	 08	 20	000	48
홍천	20151010	 05	 16	012	88
홍천	20151011	 06	 13	002	88
홍천	20151012	 06	 17	000	72
홍천	20151013	 03	 21	000	75
홍천	20151014	 09	 23	000	72
홍천	20151015	 08	 26	000	70
홍천	20151016	 08	 26	000	69
홍천	20151017	 07	 27	000	69
홍천	20151018	 07	 26	000	72
홍천	20151019	 09	 24	000	75
홍천	20151020	 10	 26	000	71
홍천	20151021	 11	 24	000	75
홍천	20151022	 11	 22	000	67
홍천	20151023	 12	 20	000	75
홍천	20151024	 10	 22	001	74
홍천	20151025	 06	 22	000	67
홍천	20151026	 05	 20	000	74
홍천	20151027	 07	 17	010	65
홍천	20151028	 01	 16	000	54
홍천	20151029	-01	 14	001	53
홍천	20151030	-01	 10	000	56
홍천	20151031	-04	 13	000	55
홍천	20151101	-03	 13	000	53
홍천	20151102	 04	 15	000	57
홍천	20151103	 01	 18	000	72
홍천	20151104	 01	 20	000	74
홍천	20151105	 03	 20	000	67
홍천	20151106	 04	 17	002	74
홍천	20151107	 09	 12	022	94
홍천	20151108	 10	 13	017	96
홍천	20151109	 10	 15	011	97
홍천	20151110	 08	 17	000	86
홍천	20151111	 07	 18	000	77
홍천	20151112	 05	 18	000	79
홍천	20151113	 08	 11	022	97
홍천	20151114	 10	 15	011	99
홍천	20151115	 09	 18	000	83
홍천	20151116	 07	 13	007	93
홍천	20151117	 11	 20	000	81
홍천	20151118	 06	 13	003	76
홍천	20151119	 04	 11	001	93
홍천	20151120	 06	 14	000	85
홍천	20151121	 04	 15	000	81
홍천	20151122	 05	 15	005	77
홍천	20151123	 06	 09	008	88
홍천	20151124	 04	 10	000	73
홍천	20151125	 01	 06	009	97
홍천	20151126	-03	 02	000	60
홍천	20151127	-06	 01	000	60
홍천	20151128	-05	 02	000	79
홍천	20151129	-02	 02	001	92
홍천	20151130	-02	 09	000	82
홍천	20151201	-03	 09	000	84
홍천	20151202	-01	 07	009	86
홍천	20151203	-03	 04	001	67
홍천	20151204	-03	 03	000	55
홍천	20151205	-01	 09	000	60
홍천	20151206	-03	 07	000	69
홍천	20151207	-06	 07	000	76
홍천	20151208	-03	 10	000	73
홍천	20151209	-05	 09	000	78
홍천	20151210	 00	 07	001	93
홍천	20151211	-02	 10	000	58
홍천	20151212	-05	 10	000	70
홍천	20151213	-03	 11	000	72
홍천	20151214	-02	 04	003	93
홍천	20151215	 03	 07	000	71
홍천	20151216	-04	 03	000	40
홍천	20151217	-08	 00	000	47
홍천	20151218	-11	-01	000	67
홍천	20151219	-06	 05	000	72
홍천	20151220	-09	 03	000	69
홍천	20151221	-01	 02	001	87
홍천	20151222	-02	 08	000	80
홍천	20151223	 01	 05	001	97
홍천	20151224	-03	 05	000	87
홍천	20151225	-06	 04	000	63
홍천	20151226	-03	 05	000	63
홍천	20151227	-09	 02	000	50
홍천	20151228	-13	 00	000	50
홍천	20151229	-14	 02	000	57
홍천	20151230	-10	 06	001	71
홍천	20151231	-04	 05	000	83
홍천	20160101	-06	 03	000	81
홍천	20160102	-01	 09	000	79
홍천	20160103	-01	 10	000	87
홍천	20160104	-02	 07	000	54
홍천	20160105	-07	 03	000	46
홍천	20160106	-10	 03	000	62
홍천	20160107	-10	 02	000	55
홍천	20160108	-12	 01	000	52
홍천	20160109	-10	 03	000	54
홍천	20160110	-05	 05	000	43
홍천	20160111	-11	 03	000	47
홍천	20160112	-14	 02	000	49
홍천	20160113	-13	 00	000	62
홍천	20160114	-12	 00	000	53
홍천	20160115	-08	 04	000	67
홍천	20160116	-10	 02	000	75
홍천	20160117	-06	 03	000	77
